file_number	genotype_raw	phenotype_binary	complexity_entropy
2587	2,7,2,3,0,2,0,4,2,1,1,2,6,4,5	11111100000001111111111110000000111111111110000000	31.04
2605	7,4,7,0,3,7,0,5,5,6,3,4,4,3,3	11110000000000111111111100000000011111111110000000	31.04
2608	6,6,5,4,3,1,7,2,2,2,3,4,1,4,0	11111111111111111111111111111111111111111111111111	5.64
2611	6,6,4,2,2,3,5,5,4,7,5,6,2,6,3	11111100000111111111111111111111100000111111111111	28.22
2620	6,5,4,3,0,3,3,0,6,3,7,6,4,7,0	11111111111111111111111110000111111111111111111111	22.58
2629	7,0,0,4,6,2,6,2,5,6,2,2,1,4,0	11111111111111000000000000000111111111111111111111	22.58
2630	6,5,3,7,7,5,6,3,0,6,4,1,1,2,2	11111111111111111111111111111111111111111111000000	16.93
2633	2,3,1,2,5,5,2,6,1,5,0,5,6,7,3	11111100000011111111111111111111111111110001111111	31.04
2647	1,2,0,3,2,0,2,1,0,7,1,7,5,4,6	11110000011111111111111111100000001111111100000001	36.69
2649	7,2,0,0,3,5,4,7,5,2,1,0,6,7,4	11111111111111111111100000000000000000000000011111	22.58
2650	1,3,0,3,4,6,0,0,0,1,5,5,3,6,2	11111111111111111111111110000111111111110000011111	31.04
2658	6,1,7,6,0,4,1,0,7,7,4,7,4,7,3	11000011111111110000000011111111000000001111111100	36.69
2676	4,0,5,6,6,4,6,0,4,3,7,6,5,2,3	11111100000111111111100011110000111100011110000111	42.33
2678	2,4,7,4,6,5,7,3,4,5,1,7,1,0,1	11100000011111111111111111111111111111111111111110	25.4
2683	7,5,4,6,3,3,6,5,1,7,3,6,5,5,7	11111000001111111111111110000011111111111111000001	33.86
2685	4,5,6,0,3,3,1,3,4,4,2,1,2,2,2	11111110000000000000011111111111111111110000000000	28.22
2687	2,0,3,5,1,7,0,3,4,1,4,3,4,2,7	11100000111111111100000000001111111110000000000111	33.86
2691	6,5,7,7,0,0,6,2,1,4,2,0,4,4,5	11111111111111111111111111111111111111000000000000	16.93
2706	2,7,6,5,0,0,0,1,7,7,4,4,4,4,0	11110000011111111100000111111110000011111111100001	33.86
2708	3,1,1,7,7,4,0,0,3,4,7,5,0,4,5	11000000011111111111111111111111111111111111111111	22.58
2715	3,7,4,2,1,3,7,5,2,7,1,0,5,3,6	11111111111100000000000000000000111111111111110000	28.22
2718	1,0,7,4,6,5,3,1,6,2,1,6,6,5,3	11110000011111111111111110000111111111111111000001	33.86
2723	5,1,6,0,5,1,2,3,5,0,1,5,4,4,6	11111100000001111111111111111111110000000111111111	28.22
2725	1,7,1,7,4,4,6,7,6,6,6,6,4,2,6	11000000111111111111100011111000011110000111100001	45.15
2730	4,0,7,1,7,7,7,0,2,7,1,7,5,7,7	11110000011111111111111111110000011111111111111111	28.22
2735	5,2,3,1,1,3,1,6,6,3,5,2,5,3,3	11111000000011111111111000000011111111110000000011	33.86
2737	3,3,2,1,6,5,7,0,5,0,2,5,3,6,2	11111111111111111111111111111111100000001111111111	22.58
2738	0,4,2,1,0,2,4,0,1,6,2,2,5,1,0	11111111111111111111100000001111111111111111111110	25.4
2740	1,5,5,0,7,5,5,4,3,2,5,2,0,2,2	11111111111111111111111111100000000000011111111111	22.58
2746	6,7,1,1,2,7,0,6,0,3,5,4,5,5,6	11111111111100000000111111111000000001111111110000	28.22
2749	5,0,3,6,2,1,1,5,7,1,3,0,1,4,4	11111111111000000000000000000000000000000111111111	22.58
2751	6,4,2,2,2,6,6,7,7,6,5,6,5,1,1	11110000111111111110001111100001111000011110000111	39.51
2756	0,0,5,7,2,7,0,5,0,2,4,0,3,2,0	11111111111111111111111111111111111111111111111111	5.64
2757	0,1,5,5,2,1,5,5,2,4,1,1,5,6,6	11111111111100000000000011111111111111100000000000	25.4
2760	4,5,7,0,4,0,3,2,5,1,1,3,2,0,7	11110000000000111111111111111111111111111111100000	28.22
2763	1,3,6,6,5,4,3,6,5,4,2,3,2,3,0	11111111111000000011111111111111111111111000000011	28.22
2780	3,7,3,6,1,2,4,4,4,7,4,4,6,0,4	11000000111111110000011110000011110000011111000011	42.33
2782	1,6,6,4,0,4,2,6,6,1,3,6,4,0,2	11100001111111111000011111110000111111110000111111	39.51
2787	6,7,0,2,3,3,2,3,1,2,5,3,5,3,0	11111111111111111111111111111111111111100000000111	22.58
2789	1,7,4,4,3,6,7,3,0,5,0,2,7,4,2	11111111111111111111111000000001111111111111111111	22.58
2791	1,2,6,5,5,4,1,3,7,4,6,7,1,1,0	11100000111111111111111111111111100000000011111111	31.04
2794	5,1,5,4,1,0,0,1,1,2,5,4,2,6,6	11111000000011111111111111111100000011111110000001	36.69
2806	1,0,1,6,3,2,0,6,3,3,2,2,4,7,3	11111000000000111111111110000000000111111111000000	33.86
2809	0,1,5,1,5,0,4,3,3,4,7,2,4,6,4	11111111111111111111000000000011111111111111111111	22.58
2812	0,0,5,7,7,7,6,6,6,5,7,1,1,6,7	11111111111110000000000000011111111111111111111111	22.58
2813	0,7,7,2,4,4,2,4,0,6,2,3,6,1,6	11111100000011111111100000011111111100000111111111	31.04
2814	6,6,5,6,6,7,6,4,7,5,7,4,7,0,3	11100000111111100001111000111100001111000111100001	42.33
2816	0,2,7,2,6,6,3,4,7,4,5,1,7,6,5	11111111100000000111111111000000000111111111000000	31.04
2818	7,2,1,3,4,0,2,5,4,6,3,7,4,1,5	11000011111111111100000000001111111111000000000111	39.51
2819	0,5,0,3,0,6,6,0,4,4,2,3,4,4,5	11111100000001111111111111000000011111111111110000	28.22
2832	7,0,5,2,5,6,3,3,5,6,2,7,0,4,2	11100000011111111111111111111111111111111111111111	22.58
2836	2,5,7,0,0,0,7,6,3,4,2,5,6,6,4	11111111110000011111111111000001111111111110000011	31.04
2837	2,3,3,6,6,2,0,3,6,4,7,2,5,5,2	11110000000011111111000001111100000111111000001111	42.33
2840	2,3,5,5,2,7,2,4,6,0,1,5,7,2,7	11110000011111111111100000111111000011111100000111	39.51
2847	7,7,0,6,7,2,3,7,3,6,4,1,6,7,4	11111111111000000000000000111111110000011111100000	33.86
2851	4,0,0,1,7,7,5,4,7,3,5,7,5,0,3	11000011111111110000000111111110000000111111110000	36.69
2852	3,3,7,2,3,1,0,3,4,4,3,6,4,3,7	11000011111111111111000000011111110000000111111100	36.69
2853	4,7,2,2,0,0,6,2,7,6,2,0,7,3,1	11111111111111111100000000000000000000111111111111	22.58
2854	7,1,3,0,7,2,7,6,5,4,7,5,7,1,4	11110000001111111111100000111111111110000001111111	33.86
2860	1,5,7,1,5,3,4,1,1,3,6,7,4,1,6	11111100001111111111110000111111111110000111111111	33.86
2867	3,4,2,3,7,2,3,7,1,2,2,6,3,3,7	11111000000111111111111111111111110000001111111111	28.22
2873	6,6,0,7,7,3,0,3,4,0,5,6,0,2,7	11100000001111111111111111111111111111111111111111	22.58
2887	1,6,3,5,1,6,2,4,5,3,2,5,4,6,6	11100000111111111111100000111111111111000001111111	33.86
2892	4,2,5,1,0,3,2,3,6,7,6,7,7,5,4	11100011111100011111100011111100011111000111111000	33.86
2893	7,3,3,3,0,3,5,4,6,3,2,7,1,3,4	11100000011111111111111111111111111111111111000000	25.4
2896	7,5,0,0,1,5,4,7,5,6,7,5,6,0,2	11111000000011111111000000011111110000000111111110	33.86
2897	2,4,7,2,1,5,5,2,5,0,5,0,4,6,2	11111111111111111111111111111111111111111111111111	5.64
2901	7,3,3,1,0,5,3,0,3,4,4,0,5,3,4	11111111111111111100000000000000000111111111111111	22.58
2904	6,3,7,0,1,7,1,5,3,3,1,3,6,4,5	11110000000111111111111100000011111111111000000111	36.69
2905	0,2,4,0,3,5,0,7,5,6,2,6,3,6,5	11100001111111111111111000000001111111100000000011	39.51
2908	2,0,4,2,6,5,3,0,6,1,7,6,7,0,7	11000011111111000111100001111000011110000111000011	39.51
2918	0,4,5,7,2,3,0,2,6,1,7,2,1,1,6	11100000001111111111111111111110000000000001111111	31.04
2921	5,6,0,3,6,1,0,1,0,1,4,1,4,1,1	11111111111111111111000000000000011111111111111111	22.58
2926	1,5,5,5,5,5,2,7,1,5,0,4,4,7,4	11111100000001111111111111111111111111110000001111	28.22
2927	7,7,1,7,7,6,2,6,7,3,5,7,5,7,5	11100001111111111110000001111110000001111110000001	36.69
2929	0,7,2,3,3,2,0,2,3,4,3,1,2,2,2	11111100000000000111111111111111100000000000111111	28.22
2931	5,0,0,4,1,6,4,0,2,1,0,7,6,0,0	11111000001111111111111111111111111000000000000000	25.4
2932	0,4,0,4,2,7,0,2,5,5,4,6,7,6,6	11000011111111000000011111100000001111110000000111	36.69
2936	2,5,3,5,7,7,1,1,0,5,5,7,2,5,5	11111110000111111111111111111100001111111111111111	28.22
2937	7,0,5,5,2,0,5,6,6,5,6,6,2,2,1	11111000000111111111111111111111110000000011111111	31.04
2960	3,2,0,2,3,1,4,6,5,7,2,3,3,5,1	11111100000000001111111111111111111100000001111111	31.04
2963	0,0,2,1,2,3,0,7,2,7,1,4,1,7,2	11110000000111111111111111111111111111111110000000	25.4
2964	5,7,5,2,3,6,0,3,7,7,3,7,2,4,3	11000000011111111111111111111100000000000000001111	31.04
2965	3,5,3,5,1,4,6,6,0,1,7,7,3,5,2	11111111111111111111111111111111111111111111111111	5.64
2980	5,3,2,1,1,6,3,6,0,2,4,2,2,0,7	11111111000000000011111111111111111111111000000000	25.4
2981	2,2,7,4,7,0,1,7,6,4,1,2,3,7,0	11111111110000000000011111111111111111111110000000	28.22
2985	1,6,0,6,4,4,2,5,6,0,1,2,6,2,4	11111110000000000111111111111111111110000000000111	28.22
2993	5,3,5,5,6,0,1,7,1,2,4,6,2,7,7	11111100000011111111111111111111111111100000011111	28.22
2999	1,5,1,5,1,5,1,5,7,4,0,3,7,4,1	11110000000111111111111111111111111111000000111111	28.22
3001	6,4,3,1,6,1,0,3,1,2,5,7,3,4,5	11110000011111111111111100000111110000011111000001	36.69
3005	1,4,2,7,2,0,3,2,6,2,1,7,0,4,2	11110000000011111111111111111111111111111111111111	22.58
3009	5,6,6,7,5,7,3,4,2,7,4,4,3,7,6	11111000000011111111111111110000001111111111111111	28.22
3010	5,1,3,1,3,6,0,7,0,4,6,1,5,3,6	11111111111000000000111111110000000111111110000000	31.04
3013	5,5,5,7,7,0,2,4,1,5,2,4,6,4,7	11110000000011111111111111000000011111111111111100	33.86
3015	4,4,2,1,7,0,1,1,6,1,1,4,7,7,6	11110000000011111111111111111100000000111111111111	28.22
3021	5,6,7,2,2,6,0,4,7,6,6,6,6,3,5	11000011111111000000111111000000111111000000111110	36.69
3022	5,2,4,4,0,4,0,0,7,2,6,3,6,6,2	11111000001111110000011110000011111000001111100000	33.86
3027	7,1,5,0,4,3,3,1,3,2,6,5,6,4,5	11111111000001111111111110000001111111111110000011	33.86
3032	2,3,0,0,0,1,1,1,6,3,3,7,5,4,4	11100001111111111100000111110000111110000011111000	39.51
3036	2,0,3,2,5,6,7,1,7,6,1,1,5,5,7	11111000000000000001111111111110000000011111110000	36.69
3038	5,2,6,6,6,6,7,1,2,2,2,2,2,4,2	11111111111111111111111111111110000000000001111111	22.58
3039	0,5,6,5,1,5,0,4,3,3,5,1,7,3,2	11111111000001111111000001111110000011111100000011	33.86
3043	4,1,4,1,2,4,5,0,1,6,1,0,4,5,6	11111111111111111110000000000000000000000111111111	22.58
3045	3,2,4,7,5,5,1,4,5,1,5,7,2,7,0	11111111111111111111000011111111111111111111111000	25.4
3047	3,4,2,2,1,7,1,0,0,3,6,1,4,3,5	11111111111111111111111110000000000111111111111111	22.58
3049	3,3,1,0,0,7,4,3,5,0,3,3,3,5,6	11111111111111111000000011111111111111111111110000	28.22
3055	5,1,0,2,7,7,1,3,1,1,5,2,6,2,1	11111111111111111111111100000000111111111100000111	31.04
3056	6,1,3,0,1,0,3,2,5,6,3,7,1,3,5	11000000111111111111111111111111111111111111111111	22.58
3061	1,3,3,5,1,4,5,6,2,6,6,1,5,0,2	11111111000000000001111111111100000000001111111111	28.22
3062	2,3,0,0,6,5,4,0,6,4,5,7,5,0,2	11100001111111111100000011111000001111110000011111	39.51
3064	3,5,3,7,7,2,0,3,2,7,4,7,6,6,1	11110001111111110000111110000111100001111100001111	39.51
3065	5,5,1,0,2,3,7,6,2,1,4,6,6,0,3	11111111000001111111111111100000111111111111110000	25.4
3070	1,3,3,1,4,1,1,7,4,1,7,6,6,2,2	11111110000111111111110000111111111100000111111111	31.04
3071	4,3,5,5,1,7,7,1,5,0,6,2,7,0,3	11111111111111111000000001111111111111111100000001	25.4
3073	5,7,0,0,5,6,2,7,5,3,2,3,1,6,7	11111000000000011111111111111111111111111111111111	22.58
3074	3,2,0,2,2,6,2,2,6,2,5,7,4,2,4	11000001111111111111000000011111111000000001111111	36.69
3078	1,1,1,6,3,1,5,3,1,0,6,7,4,7,7	11111111111111111111111111111111111111111111111111	5.64
3079	4,1,5,6,1,7,1,4,5,5,1,7,4,1,2	11000001111111111111111000000000000111111111111100	33.86
3080	3,1,2,0,6,3,5,1,0,5,1,7,7,5,5	11111111000001111111111111111100000111111111111111	28.22
3082	6,7,2,6,3,6,3,7,6,7,3,1,3,4,2	11111110000000000000011111111111111000000011111111	31.04
3083	5,4,3,6,1,6,5,2,6,4,3,7,1,4,0	11111111100000111111111111111111111111111111111000	28.22
3086	5,2,7,3,7,5,4,5,2,5,2,7,7,2,1	11111000011111111111110000111111111111000011111111	33.86
3087	2,4,2,0,5,7,2,6,3,2,6,5,1,5,7	11111110000001111111111111111111111111110000001111	28.22
3091	5,3,0,7,0,5,3,0,3,5,5,3,4,3,4	11110000000111111111110000000111111110000000111111	33.86
3094	1,2,4,0,3,6,0,7,4,2,3,2,6,0,5	11100000011111111110000001111111000000111111000000	36.69
3098	6,6,3,4,6,1,4,5,1,0,3,6,5,3,3	11111111111111111111111111110000001111111111111111	22.58
3100	5,3,0,1,2,4,0,1,7,1,4,6,5,2,4	11100000000011111110000000011111111000000001111111	31.04
3110	7,0,2,4,7,3,4,7,2,5,2,4,7,1,1	11110000000111111111110000001111111000000011111110	36.69
3120	6,6,3,0,1,2,5,7,2,7,6,1,2,2,3	11111111111111111100000000000000001111111111111111	22.58
3126	6,7,1,6,7,0,3,2,3,3,0,2,2,2,0	11111111110000000000000000111111111111111111111111	22.58
3129	3,4,6,4,5,2,2,3,1,2,2,7,6,1,3	11110000011111111111100001111111111111000011111111	33.86
3132	6,6,2,1,0,3,4,1,4,3,7,5,3,4,5	11111110000011111111111111100000111111111111111100	31.04
3133	1,6,0,0,2,2,0,4,7,5,4,3,3,7,1	11111100000001111111111111111000000011111111111111	28.22
3134	5,3,2,5,3,4,5,0,7,2,3,3,1,3,3	11111110000000000111111111111111111111111111111111	22.58
3138	6,2,7,3,5,3,6,2,6,7,5,4,6,2,5	11100000011111111111000000111111111100000001111111	33.86
3139	0,7,7,5,4,2,4,6,4,2,7,7,7,0,0	11111111111000111111111110000111111111110000111111	31.04
3146	7,5,1,6,0,3,4,6,5,1,1,6,4,7,1	11111111111100000111111111111111111111100000011111	28.22
3155	5,7,5,4,7,3,4,0,2,0,1,7,2,7,0	11111111111111111111111111111111111111111111111111	5.64
3156	0,0,4,5,0,3,5,7,0,5,1,5,0,4,2	11111111111111100000011111111111111111111111111111	22.58
3159	0,5,6,4,7,7,7,0,4,3,6,6,7,5,3	11111111111111000011111111111111000011111111111111	22.58
3161	7,4,4,7,5,6,2,1,0,2,2,3,3,3,2	11111111111111111111000000001111111111111111111111	22.58
3169	3,6,1,7,5,4,1,4,1,5,7,1,0,2,4	11111111100000000000000000011111111111111111111111	22.58
3171	5,2,5,5,1,6,4,7,4,7,5,7,1,0,1	11000001111111111111111111111111111111111111111111	22.58
3185	3,2,3,5,3,5,0,3,2,2,7,3,3,6,1	11111111111111110000001111111111100000111111100000	33.86
3188	1,5,2,2,5,1,4,3,7,5,5,5,3,5,5	11110000001111111111111111100000011111111111111111	25.4
3195	0,1,4,4,7,3,3,1,5,7,6,5,6,3,0	11111111100000111111111110000111111111111000011111	33.86
3207	6,2,0,1,6,5,3,4,2,0,0,6,4,3,3	11111111100000001111111111111111111111111111111111	22.58
3209	0,0,4,0,5,7,7,4,4,3,3,7,4,5,7	11111000011111111111100001111111111110000111111111	28.22
3210	7,1,6,4,6,3,7,1,5,3,3,4,3,0,6	11000000001111111111111111111000000000011111111100	33.86
3211	0,5,6,1,0,0,3,5,1,7,7,6,1,5,3	11111111111111100000011111111111111000000111111111	25.4
3213	4,0,7,6,6,1,7,1,3,6,3,1,2,3,3	11111111111110000000000000000001111111111111111111	22.58
3218	6,0,4,0,3,6,7,2,2,0,6,0,3,5,6	11111111111111111111111111111111111111111111111111	5.64
3219	6,5,4,0,1,1,5,4,6,5,2,4,0,0,0	11111110000000011111111111111111111111111111111111	22.58
3222	0,5,7,3,1,2,7,1,1,4,6,5,1,4,5	11111111111111111100000011111111111111111111110000	28.22
3223	7,5,7,6,3,6,2,5,4,2,3,5,3,5,7	11110000011111111111111110000001111110000001111110	36.69
3226	1,0,5,0,6,4,4,2,2,5,1,4,2,3,7	11110000000111111111111111111111111111100000000111	28.22
3229	3,5,7,7,4,0,1,5,2,5,4,2,6,7,7	11111000000000111111111100000000011111111100000000	31.04
3231	4,1,2,0,0,3,1,6,2,5,5,1,6,1,5	11111000000001111111100000011111100000111111000000	36.69
3236	2,0,5,3,4,1,0,1,5,6,2,0,1,7,5	11100000000000000000000001111111111111111111111111	22.58
3243	7,0,0,4,1,3,5,1,6,0,5,3,6,3,2	11111111111111111111111111111000000000111111111000	25.4
3245	1,1,4,5,1,0,7,0,4,3,1,1,6,1,4	11111110000000000000111111111110000000000000011111	28.22
3246	6,0,0,4,6,7,7,0,2,3,5,6,0,1,2	11111000000011111111111111111111111111111111111111	22.58
3254	3,1,6,3,6,4,1,2,7,7,2,5,3,2,4	11000001111111111111111110000000000001111111111110	33.86
3258	6,1,3,0,1,6,5,0,1,1,2,0,4,5,5	11111111111111111111111111111111111111111111111111	5.64
3267	6,1,7,1,0,2,5,2,6,4,6,0,4,0,7	11110000000000000001111111110000000000000001111111	28.22
3274	2,6,0,4,1,4,2,4,7,5,2,4,4,2,0	11111000000111111111111110000001111111000000011111	33.86
3276	3,0,4,2,5,7,5,0,2,5,0,2,5,1,7	11100000000000011111111111111111111111111111100000	28.22
3288	3,6,2,1,1,5,2,4,6,0,3,4,6,3,3	11111111110000011111111111110000011111111111110000	25.4
3294	6,4,1,7,2,6,3,6,5,0,3,0,4,1,3	11111111111111111111111111110000000000000000000000	16.93
3311	0,2,5,2,4,6,6,1,4,5,6,5,5,6,4	11111111100000111111111110000111111111111000011111	33.86
3323	2,0,5,5,5,6,6,3,3,6,4,4,2,2,5	11110000000111111111111111111111000000000111111111	31.04
3340	5,3,0,7,4,1,0,6,2,1,6,6,7,1,5	11000000111111000000111110000001111110000001111100	33.86
3342	3,7,1,4,0,3,4,1,4,7,6,6,7,4,6	11100001111111100001111111000011111111000011111110	33.86
3346	2,1,2,4,0,0,5,2,6,7,3,3,4,1,7	11000000001111111111110000001111111000000111111100	36.69
3357	5,4,7,4,4,4,1,1,7,4,4,5,5,6,0	11111110000011111111111000001111111111100001111111	31.04
3373	6,6,0,2,6,2,7,2,1,4,6,6,6,4,7	11111111000000111111111111111100000011111111111111	28.22
3377	6,1,2,2,1,7,0,4,1,6,7,3,5,1,2	11111100000000001111111110000000000111111111000000	28.22
3380	7,7,7,3,5,5,4,0,6,6,2,4,3,0,2	11100000001111111111111111111000000001111111110000	33.86
3383	6,3,1,1,4,2,0,5,3,7,2,4,4,3,7	11000000000000111111111100000000000111111111110000	33.86
3392	6,4,0,7,1,2,0,6,5,1,4,4,7,6,5	11100000011111110000001111110000001111110000000111	36.69
3400	3,2,5,7,0,4,4,4,3,4,0,3,6,1,6	11100000000111111111111111111111111000000000000001	28.22
3401	3,1,0,1,6,0,3,5,2,7,3,5,5,1,4	11000000111111111110000000011111111000000011111111	39.51
3418	2,1,7,2,3,7,5,1,7,3,2,6,4,4,0	11111111111000011111111111111100000111111111111111	28.22
3421	4,3,5,4,5,0,0,1,2,6,2,6,5,7,5	11000000111111111111110000001111111000000111111100	33.86
3432	1,1,1,6,2,7,7,5,3,6,3,6,5,2,4	11100000111111111110000011111000000111110000011111	36.69
3440	2,0,7,7,5,6,4,5,2,4,2,4,4,1,7	11100000011111111111111000000000111111110000000001	36.69
3446	3,3,1,1,7,7,1,3,0,3,5,3,7,1,2	11111111111110000011111111111100000011111111111000	31.04
3448	2,4,3,3,1,0,2,6,5,0,1,7,0,1,6	11100000000111111111111111111111111111111111111111	22.58
3452	5,3,3,5,5,7,3,6,4,4,1,7,5,1,6	11000001111111111111111110000000000011111111111000	33.86
3456	6,1,5,2,5,1,6,5,7,0,5,1,7,0,6	11111111100000000000000111111111111000000000000011	28.22
3459	0,4,3,4,0,7,3,6,7,3,5,2,2,3,4	11111100000001111111111100000001111111111100000001	28.22
3462	6,0,7,4,2,7,4,3,5,6,7,6,3,1,2	11100001111111111111110000000001111111100000000011	36.69
3463	4,6,2,4,0,0,4,4,1,5,2,4,3,5,7	11111100000000111111111111111111000000011111111111	28.22
3464	3,0,5,5,1,3,2,1,5,7,1,7,7,2,5	10000011111111111110000000000111111111000000000011	33.86
3465	5,2,6,0,2,7,4,5,5,5,1,7,2,5,0	11111111000001111111111111111111111100001111111111	28.22
3470	5,3,2,4,0,6,2,2,3,4,3,6,3,7,6	11110000111111111111110000000011111111000000001111	36.69
3475	6,0,5,0,1,5,1,5,1,1,4,1,5,2,6	11111111111110000000001111111111111000000000011111	28.22
3480	3,2,0,1,0,6,1,4,2,1,5,6,4,6,0	11111111111111111111111111111111100001111111111111	22.58
3485	0,5,4,6,0,6,3,0,5,5,3,7,3,3,7	11000011111111111000011111000001111100000111100000	39.51
3489	1,3,0,7,2,0,2,5,4,4,2,1,6,2,3	11111000000000000001111111100000011111110000001111	39.51
3493	1,2,5,5,7,6,7,6,3,7,3,7,7,7,2	11111111000011111111111100001111111111110000111111	28.22
3497	3,0,1,4,0,0,7,1,3,4,6,6,4,3,5	11111100000111111111110001111000011110000111100001	39.51
3500	6,7,6,1,4,2,6,2,5,7,7,7,4,0,1	11111000011111111111110000111111111111100000111111	31.04
3501	5,1,0,1,0,1,0,7,1,6,1,2,4,2,0	11111100000000000000111111111111000000000000111111	31.04
3502	0,5,2,5,7,4,3,5,0,7,4,2,6,4,6	11111111111111000000001111111111111111000000001111	28.22
3503	4,5,2,0,1,4,0,0,5,1,7,5,2,4,3	11111100000111111111111110000001111111000000111111	33.86
3514	4,3,1,5,7,7,1,2,0,1,3,3,7,5,1	11111111111111111111111111111111111111111111111111	5.64
3528	5,3,5,6,7,5,3,1,6,5,5,4,4,1,2	11100000011111111111110000011111100000011111000000	39.51
3535	7,4,2,5,1,0,0,1,1,6,6,3,2,6,5	11110000000111111111111111111111100000000001111111	31.04
3543	7,3,7,2,4,0,2,4,2,5,2,2,1,0,4	11100000000000001111111111111111111111111111111111	22.58
3549	6,0,1,0,0,1,4,0,1,4,7,6,2,3,1	11111111111111100000111111111111111111111111111000	28.22
3555	4,6,0,2,7,1,5,7,4,7,5,6,0,6,4	11110000000011111111111111111111111111111111111111	22.58
3561	0,5,4,3,7,0,5,2,5,6,1,6,5,4,3	11110000001111111111111111000000111111111111111100	28.22
3564	2,1,3,6,4,6,3,4,2,2,3,3,3,4,6	11111111000000001111111111111111111100000000111111	28.22
3568	1,0,5,6,0,1,1,0,5,6,6,4,2,7,5	11100000111111111111110000000111111100000001111111	33.86
3574	4,5,1,5,3,4,5,3,4,5,2,0,6,7,7	11111111111111000000000000000000000011111111111111	22.58
3578	0,0,1,6,5,4,6,3,5,1,4,7,6,1,1	11111111000001111111111111000001111111111111000011	31.04
3592	0,3,1,3,5,5,7,7,0,7,3,7,7,2,3	11111111100001111111111111000011111111111110000111	28.22
3594	7,0,1,0,4,3,3,3,2,5,3,1,1,2,3	11111111000000000000000000111111111111111111111111	22.58
3595	1,1,1,1,1,6,5,7,6,7,3,2,3,7,7	11111000000000111111111111111100000000011111111111	28.22
3598	4,2,0,2,3,7,6,7,6,0,2,5,3,4,4	11111111111100000001111111111111111111100000111111	31.04
3599	4,6,4,4,5,1,5,5,4,4,1,4,6,3,3	11111000000001111111111111111100000000111111111111	28.22
3604	3,3,1,4,1,5,1,2,4,7,4,3,5,0,6	11110000111111111000000001111111100000001111111100	39.51
3617	4,3,6,3,1,4,1,5,3,2,1,7,5,2,3	11100001111111111111110000000111111100000000111111	36.69
3630	0,3,6,1,1,4,4,7,1,7,2,0,5,3,3	11111111111111111111111100000000000000111111111111	22.58
3634	5,2,2,2,0,2,5,5,2,7,6,6,5,1,5	11100001111111110000111100001111000011110000111100	33.86
3637	6,7,7,1,0,7,6,0,6,5,5,6,3,4,4	11111000011111111111000011111111111000001111111111	31.04
3644	7,0,1,5,3,6,4,2,3,5,5,4,2,0,5	11000001111111111111111111111111000000000000000000	25.4
3652	7,5,7,3,6,0,1,6,0,3,7,1,2,2,5	11111111111111111111100000000000000000111111111111	22.58
3660	4,2,3,3,3,3,6,0,4,0,5,3,4,4,7	11111111111111111111111111100000000011111111111111	22.58
3662	5,5,5,5,7,4,5,0,6,3,0,1,4,1,2	11111100000000000000000111111111111111111111111111	22.58
3674	6,0,6,0,2,7,2,2,0,6,3,2,6,0,3	11111100000001111111110000001111111000001111110000	42.33
3682	6,2,1,5,3,5,3,6,2,7,3,7,1,4,5	11100000111111111111111111111111111111111111111111	22.58
3683	0,6,7,2,2,1,3,2,1,2,3,6,6,0,0	11111111111111110000111111111111111100001111111111	25.4
3692	2,1,4,2,3,5,4,0,5,2,5,3,1,0,4	11100000000011111111111111111111111111111111100000	28.22
3694	7,5,6,1,2,2,0,2,1,3,6,4,2,0,3	11111000000111111111111111111000000000011111111111	31.04
3695	1,4,4,5,1,0,2,3,2,1,6,3,1,4,6	11111111111111000000000111111111111111111111111111	22.58
3701	0,1,1,0,0,3,3,1,2,3,0,7,3,6,0	11111111111110000111111111111111111100001111111111	28.22
3708	1,5,1,5,0,3,3,6,1,6,6,7,4,6,4	11111111000111111111110000111111111100001111111111	31.04
3719	2,0,2,1,7,7,6,2,6,2,2,7,7,3,3	11111000011111111111111000011111111111111000011111	28.22
3723	3,7,3,6,1,2,0,1,7,6,1,5,7,3,2	11000001111111111111000000000011111111100000000001	36.69
3738	1,1,0,6,7,3,0,3,7,6,7,6,7,3,7	11111111111100000111111000000111111000000000000000	31.04
3753	7,5,1,6,0,0,1,0,4,7,0,6,4,2,6	11000000001111111111111111111111100000000000000000	25.4
3756	5,1,6,1,6,5,4,1,6,6,4,0,4,1,7	11100000000000000000001111111110000000001111111100	33.86
3761	1,2,0,5,3,1,4,6,4,6,7,7,5,4,7	11100001111111111110000111100000111100000111100000	33.86
3765	0,0,4,5,4,4,0,7,6,5,6,4,5,1,3	11000111111111000000011111100000001111110000000111	36.69
3770	1,7,4,3,1,1,2,1,2,4,0,5,7,6,3	11111000000111111111111111111000001111111111111111	28.22
3772	3,6,1,3,2,3,3,5,0,3,5,2,1,7,0	11111111111111111111111111111111111111111111111111	5.64
3773	2,2,4,6,3,2,0,4,0,1,1,6,7,7,4	11111111000011111111111110000111111111111000011111	33.86
3780	2,7,3,6,0,2,1,3,6,5,2,4,6,2,3	11000000111111111000001111110000011111000000111110	39.51
3781	1,4,0,5,4,0,1,1,2,5,5,4,7,1,2	11100000011111111000011110000011110000011110000111	39.51
3786	0,5,6,4,3,1,2,6,1,3,5,6,7,2,7	11111000111111100001111111000011111110001111111000	33.86
3787	1,5,1,6,0,1,0,6,0,7,7,3,0,5,0	11111111111111111111111111100000001111111111111111	22.58
3804	7,5,2,2,2,5,7,5,2,0,0,4,7,5,3	11111111111111111111111000000011111111111111111111	22.58
