file_number	genotype_raw	phenotype_binary	complexity_entropy
2872	5,7,5,6,7,3,2,5,6,2,7,6,4,3,4	11110000011111111111111000001111111111111000001111	33.86
2874	2,1,5,1,7,2,7,7,0,2,4,6,5,3,1	11111111111111111111111111111111111111111111111111	5.64
2877	0,4,0,2,6,2,5,5,6,4,2,1,0,0,6	11100000000000000000000011111111111111111111111111	22.58
2878	4,2,2,1,0,7,7,5,4,6,1,1,1,2,4	11111100000000000000001111111111111111111111111111	22.58
2880	0,6,0,7,3,7,5,5,1,3,7,1,3,3,0	11111111111111111111111111111111111111111111111111	5.64
2881	4,6,3,0,5,6,0,1,4,5,2,1,6,6,2	11111111000000000111111111111000000001111111111000	33.86
2883	5,1,5,2,1,1,5,0,4,7,3,4,5,1,4	11100000011111111111000011111000001111100001111100	42.33
2885	2,0,6,2,3,7,1,1,2,7,7,7,2,3,7	11000011111111111111111111111111111111000000000000	25.4
2894	1,3,5,6,2,7,4,0,6,1,2,7,0,4,5	11111000001111111111111111111111111111111111111111	22.58
2898	7,2,0,5,4,2,3,0,2,1,3,7,0,1,2	11110000000111111111111111111111111111111111111111	22.58
2900	4,1,4,7,3,2,7,4,4,3,5,4,6,7,3	11111111111111111110000000111111111111111111111110	25.4
2902	3,7,2,3,7,0,7,4,1,1,6,7,3,5,5	11111111111111111111111111111111110000001111111111	22.58
2903	2,7,4,1,3,5,5,3,6,3,6,4,0,1,2	11111110000000011111111111111111111111111111111111	22.58
2907	2,7,7,0,4,0,3,0,4,5,1,4,3,3,5	11110000000011111111111111111111100000000111111111	28.22
2910	7,2,7,6,1,6,7,5,0,6,7,7,3,4,5	11111111111111111000011111111111111111111100001111	28.22
2913	7,3,5,6,6,3,6,2,6,2,3,2,7,3,4	11111111100000000001111111111111000000000111111111	28.22
2915	5,6,7,6,4,4,2,0,1,6,0,6,4,6,3	11111000001111111111111111111111111111110000001111	28.22
2919	1,0,3,2,2,4,1,2,3,0,1,6,2,5,6	11111100000111111111111111111111100000000001111111	31.04
2922	7,4,7,2,0,7,2,6,7,4,2,0,6,0,3	11110000000000111111111000000011111111000000001111	36.69
2925	6,6,7,6,6,7,0,0,0,1,7,3,3,7,4	11111111111111111111111111111111111000000111111111	22.58
2928	1,1,6,3,1,0,0,0,7,3,1,2,5,2,3	11000000000111111111111100000001111111100000001111	36.69
2930	3,7,5,4,4,0,5,2,4,5,2,7,0,5,7	11100000001111111111111111111111111111111111111111	22.58
2939	1,4,1,7,1,6,7,7,0,5,0,1,1,2,5	11111111111110000000000000000011111111111111111111	22.58
2940	7,5,5,0,7,6,6,1,7,0,6,4,1,3,2	11111111111111111111111111111111111000000000111111	22.58
2943	2,2,5,6,7,6,7,3,4,6,1,4,5,5,7	11110000000111111111111111111110000000111111111111	28.22
2947	0,7,2,6,5,0,1,3,4,5,4,2,1,7,3	11111110000000000011111111111111111111111111111110	25.4
2952	7,3,7,2,1,7,2,4,6,4,7,1,0,4,1	11111111111111111100000000000000001111111111111111	22.58
2956	2,7,4,7,6,2,4,6,5,1,0,7,5,3,5	11110000001111111111111111111111111111111100001111	31.04
2957	4,7,7,3,4,6,7,4,3,0,1,3,4,6,3	11111111111111111111111111111111111111100000000011	22.58
2958	2,7,5,5,7,0,6,3,7,6,7,6,4,5,4	11111000001111111111111110000001111111111111100000	31.04
2962	5,4,6,1,6,6,6,0,5,3,0,4,2,2,2	11111000000000111111111111111111111111111111111111	22.58
2966	2,0,4,7,7,7,5,6,2,0,6,6,2,1,1	11111111111111111111111111111111111111000000111111	22.58
2967	2,0,2,2,3,7,1,2,6,1,3,2,1,4,4	11111100000000001111111111111111111111111111111111	22.58
2968	2,3,0,2,5,6,5,1,3,1,6,7,6,6,3	11111111111111111111100001111111111111111111111110	25.4
2972	1,4,5,3,7,6,2,7,2,5,7,5,2,3,2	11111111000001111111111111111100000111111111111111	28.22
2973	6,5,7,2,4,3,5,4,7,5,7,2,0,4,3	11111111110000000000000111111111111111111111111111	22.58
2977	6,4,1,3,1,3,1,6,4,7,5,1,7,4,0	11111111111111000000000011111111111111000000000011	25.4
2978	1,2,6,3,1,4,7,4,7,5,6,0,6,4,2	11111111111111111111111111111111111111111000000000	16.93
2979	6,6,7,1,4,0,1,0,1,4,4,0,3,0,2	11111111111111000000000000000000000000111111111111	22.58
2982	5,2,4,3,7,0,3,7,1,2,5,1,1,6,5	11111111111111111111111111111111111111111111110000	16.93
2987	1,5,6,2,7,2,7,4,1,1,0,1,1,6,3	11111111111111111111111111111111111111111111000000	16.93
2988	7,7,5,4,7,3,6,5,7,0,1,0,2,4,1	11111111111111111111111111111111111111111111111111	5.64
2989	4,2,3,1,6,3,1,7,0,3,7,5,0,6,3	11111111111111111111110000000111111111111111111111	22.58
2990	2,7,3,2,3,2,1,7,0,7,7,7,2,3,7	11111000011111111111111111000011111111111111110000	31.04
2991	7,0,6,7,2,6,4,0,4,0,5,3,1,0,7	11111000000000111111111111111111111111111111111111	22.58
2992	0,5,4,3,2,2,0,2,3,7,3,3,0,6,6	11100000000111111111111111111111111111111111111111	22.58
2995	4,2,6,5,6,2,2,7,7,3,6,7,6,3,0	11111110000111111111110000011111111111000011111111	33.86
2996	4,0,4,7,6,4,1,6,7,3,7,5,4,1,2	11000001111111111110000000011111111100000000011111	39.51
3000	7,5,2,6,0,2,2,3,7,7,3,0,2,0,6	11111111111111111111111111111111111111111111111111	5.64
3003	2,4,0,0,6,4,5,6,1,5,0,5,1,4,5	11111100000000011111111111111111111111111111111111	22.58
3006	5,1,0,0,7,3,3,6,5,6,3,4,5,0,4	11000000000001111111100000000111111111000000000111	36.69
3014	7,4,2,7,7,2,2,7,4,6,0,2,1,4,3	11110000000000000001111111111111111111111111111111	22.58
3016	0,5,6,2,4,6,3,3,3,5,3,4,7,3,3	11111000001111111100001111111100001111111100001111	31.04
3018	7,2,5,6,0,2,4,4,5,6,0,4,4,3,5	11100000001111111111111111111111111111110000000000	25.4
3019	0,6,1,3,5,2,3,0,5,1,4,1,3,5,5	11111111111111111110000000000000011111111111111111	22.58
3023	3,0,3,7,4,1,3,2,3,5,1,3,0,6,6	11110000000000001111111111111111111111111111111111	22.58
3026	2,0,6,2,3,5,7,0,3,2,3,4,1,4,2	11111111111111111110000000011111111111111111111111	22.58
3037	7,4,6,1,3,4,0,2,1,4,6,0,0,6,2	11111111111111111111111111111111111111000000000000	16.93
3042	6,7,0,0,4,3,3,3,2,4,6,0,1,7,6	11111111111111111111111111111111111111111110000000	16.93
3044	5,2,3,6,4,7,6,4,3,7,5,7,1,7,7	11110000011111111111111111111111111111111111111111	22.58
3051	7,7,3,1,7,0,0,7,1,1,0,6,7,1,7	11110000001111111111111111111111111111111111111111	22.58
3052	4,4,2,1,1,3,2,5,6,0,5,2,0,6,2	11111111111111111111111111111111111111111000000000	16.93
3053	7,5,7,4,4,4,0,0,4,6,5,7,0,6,1	11110000111111111111111111111111111111111111111111	22.58
3054	6,2,0,0,0,5,3,3,0,6,3,2,6,6,6	11111111111111000000001111111111111111000000001111	28.22
3057	4,1,2,5,3,4,7,5,6,1,0,5,1,3,4	11111000000000111111111111111111111111111111111111	22.58
3058	4,4,2,4,3,0,2,0,1,4,3,0,6,6,7	11111111111111111111111000000000000000000000011111	22.58
3059	4,0,2,0,4,1,7,3,3,2,7,2,4,7,4	11111111111111111111111111111111111111111111111111	5.64
3063	4,4,3,0,2,6,6,2,7,5,1,5,1,1,4	11100000001111111111111111111111111111111111111111	22.58
3067	2,5,5,3,6,1,6,5,7,0,6,5,3,1,0	11111111111111111111111111111111111111111100000001	19.75
3069	1,6,7,4,3,1,1,7,0,1,3,3,1,2,4	11111111111111100000000011111111111111111111111111	22.58
3072	3,5,4,1,3,5,1,7,3,6,0,7,1,4,4	11100000000011111111111111111111111111111111111111	22.58
3084	5,3,2,4,2,4,6,0,0,7,2,5,6,2,4	11111110000011111111111111000000111111111111110000	31.04
3088	4,4,3,2,3,7,5,2,4,3,4,4,4,7,2	11111111111111111000000111111111111111111111100000	25.4
3090	1,7,0,5,4,6,5,7,6,1,6,5,0,6,3	11111111111111111000000001111111111111111111111111	22.58
3092	2,2,4,7,6,0,1,2,7,2,1,3,5,2,3	11100000000011111111111111111000000001111111100000	33.86
3097	5,2,7,4,4,6,3,1,3,0,1,4,6,6,1	11111111111111111111111111111110000000111111111111	22.58
3102	7,7,0,1,6,2,5,7,7,6,5,5,5,0,1	11110000000011111111000000011111111000000011111110	31.04
3104	2,3,4,6,5,0,4,7,2,6,7,5,1,0,4	11100000001111111111111111111111111111111111111111	22.58
3107	0,0,6,0,0,2,6,3,5,4,7,6,0,5,0	11111111111111111111111111111111111000000001111111	22.58
3108	0,5,1,5,1,2,5,2,7,6,1,5,0,1,2	11100000000111111111111111111111111111111111111111	22.58
3114	6,5,6,0,4,1,0,1,5,6,2,0,1,3,5	11111000000000000000000000000111111111111111111111	22.58
3116	3,2,4,6,1,3,1,0,0,2,4,7,2,1,0	11111111111111100001111111111111111000011111111111	25.4
3118	6,2,0,6,5,5,3,3,1,7,4,7,2,4,2	11110000011111111111111111111111110000000000000000	25.4
3127	2,6,5,4,3,7,4,6,3,1,0,4,0,0,4	11110000000000001111111111111111111111111111111111	22.58
3128	5,0,5,0,6,5,2,6,4,1,5,1,2,4,4	11111111111111111110000000000000001111111111111111	22.58
3135	3,5,5,2,6,5,1,2,7,5,2,2,1,6,5	11100000000000111111111111111111111111111111111111	22.58
3140	2,3,0,6,7,2,1,4,6,0,3,3,4,3,1	11111111111100000000011111111111111111111111100000	28.22
3149	7,6,0,1,6,0,3,2,3,6,7,5,7,7,2	11111111000000111111111111111000000011111111111111	28.22
3160	4,4,1,3,2,3,2,2,6,3,4,7,6,5,4	11100001111111111000011110000111100001111000001111	39.51
3162	6,1,7,3,4,2,3,1,6,2,0,5,5,7,3	11111000000011111111111111111111111111111100000000	25.4
3163	4,5,2,6,6,2,5,1,1,1,0,5,2,0,5	11110000000001111111111111111111111111111111111111	22.58
3165	2,7,4,6,7,1,6,0,6,3,6,2,0,1,0	11111111111111111111111100000000000000011111111111	22.58
3168	5,4,4,1,2,1,2,7,6,4,3,1,0,5,3	11111111000000000000000000011111111111111111111111	22.58
3178	4,5,4,0,7,2,5,7,6,3,7,4,6,3,5	11111110000000111111111111000000011111111111100000	28.22
3179	6,3,6,5,1,0,2,1,2,7,0,0,0,4,0	11111111111111111111000000000000000000000000000000	16.93
3183	4,6,1,1,0,3,3,5,6,3,4,2,1,7,7	11111110000000000011111111111111111111111111111111	22.58
3184	0,6,3,7,6,1,5,2,1,3,4,1,3,4,2	11111111111111111111111111111111111111111111111111	5.64
3186	0,4,2,0,2,7,2,5,4,1,4,2,7,7,3	11111111111111111111111100000001111111111111111111	22.58
3190	5,0,1,5,5,3,6,5,5,5,0,5,0,5,2	11111000000000001111111111111111111111111111111111	22.58
3191	0,3,2,2,7,0,7,3,3,4,6,3,4,6,5	11111111111111111100000000011111111111111111111111	22.58
3192	2,5,2,2,4,0,0,6,7,4,2,5,0,0,6	11000000000111111111111111111111111111111111111111	22.58
3193	3,5,6,3,7,5,3,0,1,0,6,1,2,1,2	11111111111111111111111111111111111111111111111111	5.64
3198	1,0,7,5,6,3,1,2,3,2,5,1,0,1,2	11111111000000000000000011111111111111111111111111	22.58
3199	1,6,4,5,7,4,7,3,0,5,0,2,1,2,2	11111111111111110000000000000111111111111111111111	22.58
3201	4,1,1,3,6,2,1,1,5,5,0,7,1,5,7	11000000000111111111111111111111111111111111111111	22.58
3202	4,1,1,6,7,3,5,3,4,6,1,6,0,1,0	11110000000011111111111111111111111111111111111111	22.58
3203	6,6,0,5,0,1,7,6,1,6,2,7,4,7,6	11111100000111111111111111000001111110000011111100	36.69
3204	1,3,6,4,4,7,1,4,4,2,7,1,1,2,6	11111100000000000011111111111111111111110000000000	28.22
3216	1,0,4,7,7,3,5,4,0,2,7,3,6,6,4	11111111111111111111111111111111111111111111111111	5.64
3220	4,3,1,1,1,4,7,2,2,1,1,3,1,2,1	11111111111111111111110000000000111111111111111111	22.58
3224	4,2,0,7,3,0,7,3,1,3,6,1,7,4,0	11111111111111111111111111111111111111111111111111	5.64
3227	5,1,7,3,1,1,1,1,7,5,1,5,0,2,4	11000000001111111111111111111111111111111111111111	22.58
3228	5,0,5,0,0,5,7,7,0,7,3,5,2,4,2	11111111111111111111110000011111111111111111111111	22.58
3235	4,1,4,3,3,1,0,1,5,5,1,0,2,7,4	11110000000000000000000000111111111111111111110000	28.22
3237	6,7,2,6,0,3,0,3,2,5,1,1,1,7,5	11110000000000000011111111111111111111111111111110	25.4
3238	2,5,6,2,7,5,4,1,4,2,1,3,3,5,1	11111111111111000000001111111111111111111111111000	28.22
3240	5,4,6,4,1,0,4,6,3,7,5,7,1,2,0	11111111000001111111111111111111111111110000001111	28.22
3242	7,6,0,5,7,2,2,3,2,2,7,5,7,4,3	11111111000000111111111000111110001111000011110000	36.69
3248	5,5,7,5,0,2,1,2,1,6,0,0,4,6,1	11111111111111111100000000000000000001111111111111	22.58
3251	0,1,0,2,7,1,7,1,1,3,0,6,0,5,5	11111111000000000011111111111111111111111111111111	22.58
3253	0,0,5,7,4,0,1,5,0,6,3,0,0,6,6	11111111111111111111111110000000000000000000000000	16.93
3255	6,7,1,0,3,3,5,0,7,4,2,1,2,6,2	11111111111111000000000000000000111111111111111111	22.58
3259	3,7,2,4,7,2,5,1,0,7,0,5,1,3,4	11111100000000011111111111111111111111111111111111	22.58
3262	7,5,4,5,6,6,0,7,2,0,7,6,2,0,5	11110000011111111111111111111111111111111111111111	22.58
3264	2,2,7,0,1,2,6,1,5,3,0,1,4,1,2	11111110000000000000001111111111111111111111000000	28.22
3265	7,7,6,0,7,4,6,6,6,3,2,4,5,6,2	11111111111000000011111111111111111100000001111111	28.22
3269	2,2,3,3,5,2,4,0,3,2,7,5,7,2,6	11111100000111111111100000111111111100000011111111	31.04
3272	3,6,2,6,3,2,6,0,6,0,4,1,3,3,6	11111111111111111111111111111100000000000000001111	22.58
3278	0,5,2,7,5,6,7,1,6,5,4,0,4,5,4	11111111111111111111111110000000000000000000011111	22.58
3279	2,4,1,4,7,7,7,4,1,4,3,0,1,2,7	11111111111111111111111111000000000000000000000000	16.93
3282	0,0,6,0,7,5,2,2,0,2,5,6,7,2,0	11111111111111111111111111111111111111111111111111	5.64
3284	2,7,0,1,6,1,7,6,6,6,3,4,4,5,5	11111000000001111111111111111111000000000111111111	28.22
3286	0,4,2,1,1,5,2,2,0,1,6,3,3,3,2	11111111111111111111111111111111111111111111111111	5.64
3287	6,2,5,4,3,6,3,7,5,3,1,6,3,1,0	11111000001111111111111111111100000000001111111111	31.04
3290	3,3,7,6,4,2,7,4,5,0,0,7,7,4,1	11111111111111100000011111111111111111111111100000	25.4
3291	2,2,5,0,5,3,3,6,2,6,3,7,2,7,7	11110000011111111111111111111100001111111111111111	28.22
3295	6,2,5,7,6,4,0,5,5,2,7,5,3,3,1	11110000011111111111111100000000011111111100000000	33.86
3296	0,4,0,1,4,7,6,4,4,7,5,7,2,3,6	11100000111111111111111111111110000111111111111111	28.22
3297	6,7,1,6,1,3,5,2,0,3,6,7,4,6,3	11111111111111111111111111111111110000011111111111	22.58
3298	2,7,0,1,3,3,5,3,1,0,0,6,7,4,2	11111111111111111111100000011111111111111111111111	22.58
3303	1,3,3,2,6,3,7,0,1,0,1,3,1,2,7	11111111111111111110000000000011111111111111111111	22.58
3315	3,1,2,4,5,3,6,1,5,0,1,3,1,6,1	11111111111111111111111111111111111111111111000000	16.93
3318	3,3,4,0,3,2,5,0,5,1,4,4,1,0,2	11111100000000111111111111111111111111111111111000	28.22
3322	5,0,5,4,3,4,3,7,4,2,2,0,3,5,7	11111111111111000000000000000000000000111111111110	25.4
3324	4,3,6,7,3,0,7,1,0,4,1,0,1,0,2	11111111111111111111111110000000000000000000000000	16.93
3326	2,5,7,2,6,7,7,7,0,1,5,5,7,2,2	11111111111111111111111111111111111111111111111111	5.64
3331	7,1,5,4,5,2,7,5,7,7,7,3,0,7,0	11111111111111111111111111111111111100000000000111	22.58
3334	0,5,5,3,1,6,4,7,4,1,0,7,4,1,0	11111111000001111111111111100000111111111111000011	33.86
3338	6,2,0,2,7,2,4,6,3,6,1,3,2,5,6	11110000000000011111111111111111111111111111111100	28.22
3347	7,1,6,0,0,4,6,7,0,2,6,4,1,5,0	11111111111111111111111111111111111111111111111111	5.64
3348	0,1,5,3,4,3,6,1,6,3,1,1,5,4,0	11111111111111111111111111111000000000000111111111	22.58
3356	5,1,4,3,0,0,1,5,2,5,5,4,6,6,6	11110000011111111100000011111111000000111111111000	33.86
3358	4,2,3,4,5,7,0,1,1,7,4,4,2,4,1	11111100000000000111111111111111111100000000000000	25.4
3359	3,5,1,3,1,6,1,4,4,3,4,1,4,7,0	11111111111111111111111111111111111111100000000000	16.93
3360	0,6,5,0,0,2,0,0,1,0,3,3,1,7,1	11111111111111111111111111111111111111111111111111	5.64
3361	3,1,4,4,2,4,6,2,2,3,5,6,5,2,1	11111111111111000001111111111111111100000111111111	28.22
3364	4,3,3,3,0,3,7,0,7,4,0,3,0,3,7	11100000000000001111111111111111111111111111111111	22.58
3368	5,3,5,0,4,1,2,6,1,4,4,1,0,2,1	11111111111111111111111111110000000000000000000011	22.58
3370	5,7,1,5,6,6,3,2,2,2,6,0,7,6,4	11111111111111111111111111111111111111111111111111	5.64
3372	0,7,3,6,2,6,4,0,7,2,3,3,3,7,2	11111111111111000000111111111111111110000000111111	28.22
3378	1,4,1,7,0,4,7,0,6,0,2,7,3,4,0	11111111111111111111111111111111111111111111000001	19.75
3386	5,4,5,4,7,4,2,5,4,1,0,2,5,0,2	11110000000000001111111111111111111111111111111100	28.22
3390	7,7,5,4,3,1,6,3,0,5,7,2,0,7,5	11111111111111111111111111111111111111111111111111	5.64
3391	6,7,3,0,3,1,1,2,6,0,2,5,0,2,6	11111000000001111111111111111111111111111111111111	22.58
3394	0,0,2,0,7,1,2,4,1,3,0,7,7,0,2	11100000111111111111111111111111111100001111100000	33.86
3395	4,7,1,4,0,7,4,3,0,0,5,5,7,2,6	11111111111111111111111111111111111111110000011111	22.58
3396	4,4,7,0,2,2,6,4,7,0,3,4,1,3,3	11111111111111111000000001111111111111111111111111	22.58
3398	4,0,4,0,0,4,5,6,0,3,2,5,5,0,3	11111100000111111111111000011111111111100000111111	33.86
3402	2,1,0,7,6,4,2,2,6,6,0,3,1,6,1	11110000000000001111111111111111111111111111111111	22.58
3404	7,0,0,5,5,0,3,7,0,2,0,1,2,4,5	11111111111111110000000000000000000000011111111111	22.58
3405	0,1,6,7,6,7,6,5,0,1,2,6,6,5,4	11111111111111111111111111111111111111100001111111	22.58
3406	0,1,2,0,2,2,3,2,0,4,0,0,3,0,7	11111111000000000000000000000000111111111111111111	22.58
3408	1,5,1,0,3,6,1,4,1,6,6,5,0,7,7	11111110000001111111111111111111111111111111111111	22.58
3410	4,6,2,3,4,3,7,7,4,7,5,1,0,5,4	11111111111111100000000000000000000001111111111111	22.58
3411	6,7,5,2,5,6,2,2,3,3,5,0,0,7,7	11111111111111111111111110000000000000000000000000	16.93
3412	6,2,2,7,1,4,0,6,1,2,4,5,5,4,4	11110000011111111100000001111111000000001111111000	39.51
3417	4,3,1,7,5,2,6,2,0,5,3,6,1,7,1	11111111111111111111111111111111111111111000000011	22.58
3422	3,4,4,4,5,4,4,0,2,5,0,7,6,1,3	11100000111111111111111111111111111111111000000000	25.4
3423	7,2,3,2,3,7,2,7,7,1,4,1,1,4,7	11111111000000000000000111111111111111111111111111	22.58
3424	0,4,1,1,2,0,0,4,1,5,5,5,3,2,5	11110000011111111111111000001111111111111000001111	33.86
3428	1,4,1,0,3,5,1,1,4,1,4,5,5,5,1	11111111111111000001111111111111100000111111111111	25.4
3429	6,3,2,4,6,0,1,0,1,6,5,6,0,3,5	11100000011111111111111111111111111111111111111111	22.58
3430	1,6,3,0,7,5,5,0,6,0,0,6,5,0,5	11110000001111111111111111111111111111111000000011	28.22
3436	3,5,2,4,7,3,3,2,5,2,2,0,4,5,4	11111111111111111110000000000000000000000001111111	22.58
3438	1,4,6,7,6,1,3,6,2,6,1,0,6,2,7	11111100000000000000000001111111110000000000000000	28.22
3439	7,4,1,3,3,7,0,7,0,2,3,1,7,2,6	11111111100000000000111111100000000111111100000000	31.04
3442	4,6,3,1,2,5,7,1,7,3,4,1,0,3,2	11111111111111111110000000000000000000111111111111	22.58
3445	0,5,6,1,2,6,5,2,6,3,0,0,0,7,7	11111111110000000000000000000000000000001111111111	22.58
3447	3,6,1,2,4,1,2,3,5,4,3,1,1,0,5	11100000000000000001111111111111111111111111111111	22.58
3457	5,2,5,4,2,6,6,1,4,0,6,5,5,5,5	11111111111111111111111111111111100000011111111111	22.58
3461	6,0,0,3,4,4,0,4,2,1,0,5,4,1,3	11100000000000000000000000000000011111111111111111	22.58
3466	2,0,2,4,6,6,3,3,0,5,3,5,6,7,6	11111111111000001111111111111100000111111111111111	25.4
3469	2,3,2,1,6,2,4,5,6,4,1,6,4,2,2	11100000011111111111111111111111100000011111111111	28.22
3474	0,2,4,0,1,4,5,0,4,0,2,2,7,4,6	11111111111111111111100000001111111111111111111100	25.4
3478	0,2,0,1,0,3,5,4,6,0,7,0,7,7,6	11111111111111111111111111111111111111111111111111	5.64
3482	2,6,0,7,3,4,1,3,5,2,3,4,5,5,5	11100000001111111111100000001111110000000111111100	36.69
3486	0,4,5,1,1,7,0,5,3,1,7,4,7,3,0	11111111111111111111111111111111110000000001111111	22.58
3487	4,6,4,2,1,6,5,2,2,6,7,1,2,2,7	11111111111000000000000011111111111111111111000000	28.22
3488	4,1,6,1,0,6,4,6,7,2,5,4,7,2,6	11110000111111100001111111000011111110000111111000	31.04
3494	5,1,4,2,1,3,7,1,6,4,2,3,7,6,3	11111111000000001111111111110000000111111111111100	33.86
3496	2,6,1,4,1,7,7,2,7,7,4,4,2,5,3	11111000000011111111111111111111110000000111111111	28.22
3498	3,0,3,2,5,0,5,4,1,4,1,4,6,1,3	11111000000001111111111111111111110000000011111111	28.22
3499	1,1,4,0,4,1,6,0,7,6,0,4,4,6,2	11111000000001111111111111111111111111111110000000	25.4
3509	5,5,3,0,5,5,6,4,0,6,6,3,5,7,2	11111111111111111111111111111111111111111111111111	5.64
3510	2,5,2,0,2,1,2,3,6,2,1,0,0,5,0	11111111111111111111111111111111111111111000000000	16.93
3515	4,2,1,2,4,5,5,3,4,1,2,4,4,0,4	11110000000111111111111111100000000111111110000000	33.86
3516	1,3,2,5,3,7,3,7,6,2,5,7,7,5,7	11100001111111100001111111100011111111000011111111	33.86
3520	1,7,4,7,1,5,2,7,0,6,4,1,7,5,6	11111111111111111111100000000111111111111111110000	25.4
3525	3,4,5,6,4,3,7,3,2,7,2,7,0,2,4	11100000001111111111111111111111111111111111111111	22.58
3529	4,5,7,2,0,1,4,2,5,2,5,3,0,1,2	11111111000000000111111111111111111111111111111111	22.58
3531	5,4,3,3,4,2,3,3,2,7,6,3,5,0,7	11100000011111111100000011111000000111110000001111	31.04
3534	4,1,7,0,7,4,3,2,7,2,6,0,7,5,2	11111111111111111111111111111111111111111111111110	14.11
3537	6,7,5,2,5,7,3,2,5,0,7,6,2,7,4	11111111111111111111111110000001111111111111111111	22.58
3538	7,3,2,3,4,3,4,2,0,2,3,3,3,4,0	11111111111111111111111111111111111111111111111111	5.64
3545	4,3,4,1,4,4,4,3,0,2,1,3,1,0,4	11111110000000000111111111111111111111111111111111	22.58
3548	2,1,1,1,5,4,0,5,5,3,5,5,6,4,1	11110000111111110000011111000001111100000111110000	33.86
3553	5,4,4,5,2,0,2,5,5,0,4,5,0,0,2	11111000000001111111111111111111111111111111111111	22.58
3554	4,3,2,4,5,0,2,6,6,5,7,3,0,6,3	11111100000000000111111111111111111111111111111111	22.58
3558	7,4,3,0,1,1,7,7,1,5,5,2,2,2,1	11111111111111111111111111111111111111111100000000	16.93
3559	7,1,3,0,1,3,7,2,4,2,4,0,2,7,5	11111111111111111111111111111111111111111111111111	5.64
3562	3,3,4,5,5,6,7,1,0,7,1,7,0,2,0	11111111111111110000001111111111111111111111111111	22.58
3563	7,1,7,4,5,4,3,7,7,6,1,3,0,1,1	11100000000000111111111111111111111111111111111111	22.58
3565	4,4,4,7,2,7,2,1,1,6,0,7,7,6,7	11100000111111111111111111111111111100000000000000	25.4
3566	5,2,6,7,7,4,4,6,0,5,2,7,7,6,2	11111111111111100001111111111111111110000111111111	28.22
3567	1,7,5,5,4,0,6,1,6,1,2,7,1,6,2	11111111111100000011111111111111111111111111111111	22.58
3572	5,4,0,1,3,7,0,5,1,5,1,0,5,5,4	11111111111111111110000011111111111111111100000000	25.4
3575	6,6,0,1,3,0,0,7,0,7,0,0,0,3,0	11111111111111111100000000000000000000000000000000	16.93
3576	2,4,5,5,3,3,2,6,1,3,3,3,7,0,2	11111000000111111111000000111111111000000111111111	25.4
3577	2,4,1,6,2,3,3,6,5,4,5,4,0,0,0	11111000000011111111111111111111111111111111111111	22.58
3583	4,0,7,3,2,7,4,0,4,7,1,4,7,7,5	11110000001111111111110000011111100000011111100000	33.86
3584	3,5,6,6,1,3,4,6,4,0,6,7,7,2,1	11111111111111111111111111100000111111111111111111	22.58
3587	2,3,3,0,7,1,7,3,0,1,2,5,4,7,1	11111111111111111111111111111111111111111111111111	5.64
3591	3,6,5,6,4,3,2,6,3,3,0,1,5,2,6	11110000000000000001111111111111111111111111111000	28.22
3593	5,3,2,3,0,4,2,7,7,3,3,6,0,2,0	11111000000111111111111111111111111111111111111111	22.58
3608	5,4,5,7,2,1,5,2,3,2,0,6,0,6,4	11111100000000000111111111111111111111111111111111	22.58
3609	7,7,3,7,4,7,3,4,3,4,5,2,1,2,2	11111111100000000000111111111111111111111111111111	22.58
3611	6,5,6,7,1,4,2,3,1,6,1,1,5,2,0	11111111111111110000000000011111111111111111100000	28.22
3613	4,2,3,1,7,1,3,2,5,5,5,2,7,5,5	11111100000000001111111110000000000111111111100000	31.04
3620	2,5,4,6,7,2,2,3,7,6,4,3,7,0,6	11000000111111100000011111000001111110000011111000	39.51
3621	5,6,2,2,5,0,3,2,2,3,6,7,1,1,4	11110000001111111111111111111111111111111111111111	22.58
3624	5,5,3,4,7,0,2,6,1,7,5,5,1,6,1	11111111111100000001111111111111111111111111111111	22.58
3626	7,0,3,4,3,2,1,1,0,7,7,0,4,0,3	11111100000000000000000011111111111111111000000000	28.22
3627	3,5,6,4,2,6,7,5,7,5,3,1,0,2,5	11111000000000000000000111111111111111111111111111	22.58
3631	1,7,7,4,5,1,3,7,6,0,3,4,4,5,1	11111111111111111111111111111100000001111111111111	22.58
3632	4,7,2,3,7,3,4,6,1,3,5,0,5,3,4	11111111111111111111111111111111111111111111111111	5.64
3633	4,7,1,2,4,1,6,0,3,0,0,1,4,3,6	11111111111111111000000000000000000011111111111111	22.58
3638	1,6,4,5,2,5,3,1,0,6,3,5,3,6,4	11111111111110000011111111111111110000011111111111	28.22
3641	1,3,6,0,7,7,6,2,7,4,6,1,1,5,4	11111111111111111100000000000000011111111111111111	22.58
3645	3,1,2,0,7,0,7,0,2,5,3,6,1,3,5	11111000000001111111111111111111111111111111111111	22.58
3655	0,2,4,4,5,2,6,5,0,6,0,1,3,6,2	11111111111111111111111111111110000000000000001111	22.58
3658	3,2,1,0,4,0,0,1,2,1,3,1,7,5,7	11111111000000000000111111111110000000000001111111	28.22
3659	5,5,6,2,2,3,7,0,3,3,0,3,4,0,7	11100000000001111111111111111111111111111111111000	28.22
3664	6,1,5,1,0,3,6,5,0,4,6,2,2,1,2	11111111111111111111111111111111111111110000000001	19.75
3666	4,6,2,5,7,1,2,1,0,5,6,2,4,4,2	11111111111111111111111111111111110000000000111111	22.58
