file_number	genotype_raw	phenotype_binary	complexity_entropy
309	2,0,0,5,0,5,1,0,5,3,5,6,5,6,4	11100001111111110000000111111110000000011111111000	39.51
312	4,4,7,5,6,0,4,1,2,2,6,0,6,5,7	11111111111111111111111111111111111111111111111111	5.64
313	2,6,2,2,4,4,1,3,5,0,7,6,1,5,5	11111111100000011111111111111111111111111110000001	28.22
315	4,1,1,2,3,5,1,2,5,6,1,2,2,0,7	11111111111111111111111111111111100000000000000000	16.93
341	7,4,6,7,6,1,3,7,4,5,7,4,2,5,6	11110000000011111111111111111111111100000011111000	36.69
344	2,3,5,1,4,6,6,2,1,3,6,5,3,3,1	11111111111111111111111111111111111111111110000001	19.75
351	6,4,4,1,7,4,0,5,4,6,0,6,3,7,6	11000000011111111111111111111111111111111111100000	28.22
353	2,2,2,1,1,1,4,2,3,3,7,1,1,7,1	11111111111111111111111111111111111111111111111111	5.64
382	5,0,1,2,3,0,0,0,3,5,6,1,2,2,4	11111111111111111111111111111111110000000000000000	16.93
387	3,7,6,5,7,3,1,7,4,1,4,7,6,7,6	11111000011111111110000111111111100001111111111000	25.4
395	7,0,2,5,5,7,5,7,5,0,0,2,2,5,1	11111111111111111111111111100000000000001111111111	22.58
402	2,5,6,1,5,7,2,3,2,6,6,0,1,0,1	11111111111111111110000000000000000000000011111111	22.58
404	4,0,1,4,1,5,0,1,0,1,0,5,0,0,4	11100000000110000000000000000000000000000000000000	25.4
407	2,7,3,3,0,7,1,7,5,5,6,6,5,0,6	11000011111111000000111111100000011111110000000111	36.69
416	2,5,5,4,3,3,1,2,1,4,0,6,6,5,7	11100000111111111111111111111111111000001111111000	33.86
423	6,1,6,1,7,3,0,1,5,3,4,2,4,7,1	11111111000000001111111111111000000001111111111111	25.4
435	2,5,0,6,0,7,6,0,2,1,5,3,5,0,7	11111000000011111111100000111110000011111000001111	33.86
445	4,3,6,4,7,5,2,3,7,3,6,1,2,7,1	11111111111111111111111111100000000000000111111111	22.58
455	1,7,6,4,2,6,2,6,1,7,5,2,5,6,5	11111111111000000011111111111000000011111111111000	25.4
468	1,6,0,5,5,6,0,4,6,0,2,4,0,3,2	11111000000000111111111111111111111111111111111111	22.58
472	5,0,5,4,0,1,1,0,1,2,5,1,6,1,5	11111111000000000111111100000111111000001111100000	36.69
474	0,7,5,0,3,2,4,6,7,5,1,2,2,0,4	11110000000000111111111111111111111100000000000111	28.22
484	4,6,4,7,3,6,7,2,0,1,6,7,0,4,3	11111111111111111111111111111111111111111111111111	5.64
487	5,4,1,6,2,4,2,7,6,7,3,3,0,0,1	11000000000011111111111111111111111111111111111111	22.58
488	3,7,4,1,1,7,0,6,6,2,4,7,5,0,5	11100000000000111111110000000001111111100000000011	31.04
490	6,2,1,1,5,1,1,3,0,4,3,1,3,7,1	11111111111111111111111111111111111111111111111111	5.64
491	1,4,1,4,0,7,6,7,1,4,6,1,5,7,7	11111111111111111111111111111111111111111111111110	14.11
494	0,7,5,6,2,6,2,1,2,1,5,0,5,7,7	11111111111111111111111111111111111111111111111111	5.64
498	7,3,5,6,2,0,0,3,5,2,5,7,0,7,3	11100000111111111111111111111111111111111111111111	22.58
499	1,0,7,6,0,1,2,1,6,6,2,1,2,5,1	11111111000000000000111111111111111100000000000111	28.22
502	7,5,1,4,3,4,5,0,1,1,5,2,5,3,5	11111111111111111111111111111111111100000000001111	22.58
506	7,6,2,1,1,2,6,1,0,0,0,3,4,5,2	11111111111111111111111111111111111111111111111111	5.64
508	2,6,5,4,6,2,2,1,5,0,5,0,4,7,3	11111111111111111111111111111111111111111111111111	5.64
510	5,1,1,6,2,7,7,5,4,1,7,3,0,3,0	11111111111111111111111111111111111111111111111111	5.64
511	2,2,3,3,6,1,5,3,1,2,0,4,7,4,1	11111111111111111000000011111111111111111111111111	22.58
514	6,4,7,7,6,3,1,5,6,3,4,6,1,1,0	11110000011111111111111111111111111111111111111100	28.22
516	3,1,0,1,4,4,1,0,4,3,0,6,1,6,0	11111100000000111111111111111111111111111111111111	22.58
518	5,2,6,3,5,5,5,6,7,7,1,3,3,4,5	11100000000011111111111111111111111000000000011111	28.22
520	3,7,5,7,6,1,2,2,0,3,3,7,5,3,2	11111111111000001111111111111111100001111111111111	28.22
521	2,1,5,1,5,0,6,2,7,5,4,5,1,2,0	11111111100000001111111111111111111111111111111111	22.58
523	6,3,5,6,1,5,2,0,2,7,0,3,1,7,4	11110000000000011111111111111111111111111111111111	22.58
529	0,0,0,4,0,7,4,1,7,7,1,6,1,6,3	11100000011111111111111111111111111111110000000000	25.4
532	4,0,1,0,7,3,3,6,6,7,6,3,4,6,7	11100000000011111111111110000001111110000011111100	39.51
536	1,3,0,5,6,4,0,3,1,3,4,7,4,1,6	11000000000000111111110000000000111111111000000000	33.86
547	6,0,4,2,1,7,1,7,6,0,3,2,4,4,2	11111111111111100000000111111111110000001111111100	33.86
548	6,6,0,4,0,6,3,4,1,6,2,4,7,4,0	11111111111110000011111111111110000011111111111111	22.58
553	6,2,2,6,3,6,6,5,2,1,0,2,5,3,3	11111111111111000000000001111111111111111111111100	28.22
559	7,3,6,2,2,4,0,5,4,5,2,0,5,1,1	11111000000000000111111111110000000001111111110000	36.69
560	1,4,7,7,6,3,3,5,5,6,2,6,5,5,6	11000001111111111111100001111111111111000001111111	33.86
562	3,3,3,3,3,3,4,4,2,7,0,3,4,7,0	11111111111111100000000111111111111111111111111111	22.58
563	0,1,5,3,4,2,6,3,3,4,4,4,4,7,6	11111111110000001111111111111100000011111111111111	25.4
570	1,3,4,3,0,0,1,5,0,1,5,0,3,5,1	11111111111111111111111111111111111111111111111111	5.64
574	0,1,4,1,5,2,1,4,1,5,6,0,0,2,6	11111111111100000000000000000000000000000111111111	22.58
575	3,1,5,4,4,2,4,5,1,2,1,0,6,5,0	11111111111111111111111111111111111111111111111111	5.64
578	4,4,7,2,7,4,6,7,2,5,7,3,5,7,6	11111111111111111110000000111111111111111111111110	25.4
583	1,2,5,2,1,3,7,5,6,4,6,3,0,2,6	11111000000000111111111111111111111111111111111111	22.58
585	2,6,1,1,5,6,3,1,6,4,0,7,1,7,3	11110000000011111111111111111111111111111111111111	22.58
586	0,5,6,7,7,0,0,6,5,3,1,3,5,2,4	11000000001111111111111111110000000111111111111111	28.22
590	5,2,4,1,4,1,5,7,1,2,2,0,1,5,3	11111111111111111111111111111111111111111111111111	5.64
596	2,1,1,2,3,0,4,7,5,7,5,5,3,3,2	11110000000111111111111111110000011111000011111000	39.51
605	6,2,2,4,3,6,1,4,1,4,1,5,7,5,4	11110000011111111111111000000000111111111000000001	36.69
607	6,0,7,0,6,4,1,3,2,0,4,5,7,7,7	11111111111110000011111111111110000001111111111111	28.22
608	6,4,0,0,4,5,2,3,6,0,2,6,5,2,4	11111000000111111111111111000001111110000011111100	36.69
612	4,3,7,3,6,2,7,0,4,6,7,7,7,2,4	11110000111111111000011111111100000111111110000011	33.86
613	0,3,7,0,1,4,5,0,5,4,0,1,5,4,2	11111111110000000000111111111111111100000000001111	28.22
614	4,5,5,0,2,1,0,2,0,5,7,3,4,3,2	11111111111111111111111000000111111111111111111111	22.58
618	0,5,1,2,6,4,7,4,6,3,4,3,1,3,6	11111100000000001111111111111111111111111111111110	25.4
619	5,3,5,3,1,5,0,1,1,6,4,3,6,4,6	11110000011111110000001111110000001111110000001111	33.86
620	4,1,3,0,2,5,0,4,7,7,5,2,6,7,6	11100000111111110000001111110000001111110000011111	36.69
625	1,3,4,6,5,1,7,3,3,7,7,4,7,0,4	11100000011111111000000111111100000011111111000000	31.04
626	2,6,0,6,2,4,3,7,3,1,2,4,2,6,2	11111111111111100000000111111111111111111111111111	22.58
628	2,4,2,4,4,5,7,4,1,7,5,6,6,7,4	11111111111111000011111111111111111100001111111111	28.22
634	0,0,7,3,7,3,7,3,3,2,3,3,3,6,6	11111111111111100000000111111111111111111111100000	28.22
635	2,6,5,5,2,0,0,2,2,1,2,2,0,1,1	11111110000000000001111111111111111111111111111111	22.58
640	2,0,3,5,4,2,5,6,2,7,4,1,7,3,2	11111111111111111000000000000111111111111111111000	25.4
644	6,6,4,4,0,2,4,7,7,2,6,1,3,0,4	11111000000000000111111111111110000000000001111111	28.22
645	7,2,1,6,7,3,5,2,0,6,6,7,3,4,3	11111111111000001111111111111111110000111110000111	36.69
648	3,1,4,4,6,1,3,0,6,2,1,2,5,0,3	11100000000000111111111111111100000000011111111100	36.69
658	1,2,4,7,6,6,4,4,7,0,7,3,2,2,0	11111111111111111111111111111111111111111111111111	5.64
660	4,6,3,4,3,5,7,2,0,6,4,2,2,2,5	11111111111111111110000000000011111111111111111111	22.58
665	5,0,5,0,5,5,3,2,3,0,0,6,3,4,4	11111111000000111111111111111111111111111111111111	22.58
667	6,2,0,1,1,2,4,3,3,5,5,5,5,5,1	11111111100000011111111111111110000001111111111111	28.22
674	0,3,6,0,6,3,2,6,3,4,5,3,0,2,5	11111100000000111111111111111111111111111111111111	22.58
675	6,0,3,2,4,0,6,0,7,2,3,6,7,3,7	11100000011111111111000011110000011110000111110000	39.51
683	2,6,3,7,4,3,6,1,4,0,7,0,6,4,1	11111111111111111111111111111111111111111111111111	5.64
686	7,7,1,4,2,4,5,3,4,4,2,5,5,4,1	11111110000001111111111111111100000011111111111111	28.22
687	7,2,0,7,0,0,5,7,1,7,2,1,7,2,0	11111111111111111111110000000000000111111111111111	22.58
689	3,4,2,1,4,5,0,7,1,0,2,4,1,6,2	11111111111111111100000001111111111111111111111111	22.58
692	7,1,0,7,7,7,2,7,2,6,4,4,6,2,0	11111100000001111111100000011111110000000111111100	33.86
693	5,5,4,1,3,5,6,0,2,4,4,5,5,3,4	11111111000000111111111111110000011111111111111000	31.04
696	7,3,0,2,3,3,2,4,6,2,5,2,2,3,4	11111000000000000111111111111111111111111110000000	28.22
698	0,7,1,6,0,3,2,7,2,1,7,4,7,1,6	11111100000111111100000111111100001111111100001111	31.04
699	3,2,5,7,7,1,2,4,7,0,3,6,4,2,1	11111111000000111111111111111111000000111111111111	28.22
704	0,1,6,2,6,4,4,2,1,7,1,5,7,2,2	11111000001111111111110000111111111110000011111111	33.86
706	4,2,3,0,7,4,2,3,7,7,3,6,7,4,5	11000001111111111000011110000111100011110000111100	45.15
711	1,6,4,5,3,5,4,4,3,3,2,2,4,1,0	11111111111111110000000011111111111111111111000000	28.22
718	1,4,3,2,2,2,6,6,5,0,6,6,4,1,4	11111111111000000111111111111111100000011111111111	28.22
731	2,6,5,6,5,6,0,2,7,5,3,0,5,6,6	11111111111111111111111111111111111111111111111111	5.64
734	2,1,0,3,6,5,1,2,0,7,0,2,7,6,2	11111111100000000001111111111111111111111111111100	28.22
736	7,6,4,3,0,3,6,7,6,6,7,4,7,5,4	11111100000011111111100000111111111000001111111110	31.04
763	0,3,5,5,0,1,4,1,1,3,7,3,1,3,6	11111111111111110000000111111111111111111110000000	25.4
782	6,4,7,6,1,0,0,1,6,6,6,7,1,7,0	11110000111111111111111111111111110000000011111110	33.86
802	2,6,4,5,1,2,1,0,4,6,4,6,4,2,4	11000011111111111000001111100000111111000001111100	42.33
803	5,7,4,4,6,3,6,6,2,1,5,4,4,5,3	11111111111111111111111111111111111111111000000001	19.75
820	7,6,4,7,2,5,4,4,1,0,3,4,0,6,5	11111111111111111111111111111111111111111111110000	16.93
833	0,2,3,0,5,4,3,1,0,2,5,1,0,2,7	11111111111111111111111111111111111100000000000000	16.93
848	2,5,6,6,7,7,6,1,2,0,1,4,3,5,3	11111111111111111111111111111111000000011111111111	22.58
854	2,4,4,6,1,0,6,4,6,0,2,5,3,7,4	11111111111111111110000000111111111111111111111111	22.58
877	2,3,1,2,7,0,4,7,1,5,5,2,6,4,2	11111111111111111111111111000000000001111111111111	22.58
893	7,6,0,0,5,4,3,7,3,6,1,0,1,3,3	11111111110000000000000000000000000000000000011111	22.58
894	0,3,1,4,3,0,3,7,3,1,4,5,6,5,4	11111111111100000111111111111111100000011111111111	28.22
912	0,5,2,7,0,1,5,1,7,7,4,3,3,5,0	11111111111111110000000111111111111111111000000011	28.22
920	5,6,2,4,1,6,6,2,2,0,5,7,6,1,5	11111111111100000111111111111111000001111111111111	28.22
924	3,5,4,6,1,1,1,6,3,1,4,0,5,7,1	11111111111111111111111111111111111111111111111111	5.64
933	1,4,3,2,5,4,2,4,6,7,5,7,0,4,5	11000001111111111111111111111111111111111111111111	22.58
935	2,7,2,3,3,1,5,0,7,3,5,6,7,1,5	11100000111111111000001111111110000011111111100000	25.4
945	6,5,3,5,0,4,5,7,3,4,1,5,2,3,2	11111100000011111111111111111111111000000011111111	28.22
951	6,2,7,2,4,4,0,7,2,4,0,3,5,4,7	11100000000111111111111111111111111111111000000000	25.4
957	7,7,3,3,5,2,7,4,0,5,4,0,6,4,2	11111111111111111111111111111111111111111111111111	5.64
959	1,5,7,3,6,6,1,2,7,2,7,2,1,4,5	11111000000000111111111111111111111100000000011111	28.22
960	5,1,1,2,7,5,6,0,7,1,6,3,7,6,5	11111111111111111100000000111111111111111111111000	28.22
961	1,4,2,0,4,1,3,7,0,5,5,5,4,5,0	11111111111111111111111111111111111111111111111111	5.64
962	1,5,6,3,1,5,3,3,4,5,7,3,4,4,0	11111111111111111111111111111100000011111111111111	22.58
963	5,2,1,5,4,4,0,0,0,1,1,3,3,0,2	11111000000000000000011111111111111000000000000001	31.04
965	3,4,4,1,7,0,5,5,3,0,2,6,0,4,5	11111111111111000000001111111111111111111111111111	22.58
967	4,2,7,7,5,6,2,7,7,3,3,7,5,3,1	11110000111111111100001111100000111100000111110000	39.51
969	7,0,5,5,5,0,5,2,3,0,3,7,2,6,2	11111111111111111111111111111111110000000111111111	22.58
970	1,3,2,7,2,1,3,4,3,6,2,6,7,4,7	11100001111111111100001111000011110000111100001111	33.86
972	1,6,2,2,5,7,7,4,1,1,1,3,0,1,1	11111111111111111111111110000000000111111111111111	22.58
973	3,7,2,5,7,5,4,7,0,0,1,5,4,5,1	11111111111111111111111111111111111111111111111111	5.64
976	2,5,0,0,5,4,0,6,0,1,2,4,2,6,3	11111111111111110000000111111111111111111111111000	28.22
977	4,5,1,2,7,1,7,0,7,1,6,0,3,5,5	11111111111111111111111111111111111111111111111111	5.64
978	6,1,1,7,0,5,2,6,0,1,4,7,1,0,3	11110000011111111111111111111111111111111111111111	22.58
980	5,7,4,3,2,6,5,1,2,5,1,2,2,3,3	11111111000000000001111111111111111111111111100000	28.22
981	4,3,4,1,1,5,7,3,1,7,0,5,3,1,0	11111111100000011111111111111111111111111110000001	28.22
988	6,5,0,1,7,6,7,2,0,4,3,5,2,3,3	11111111111111110000000111111111111111111111111111	22.58
991	0,0,3,3,6,6,4,5,0,2,7,1,1,6,4	11111111111111111111111111111111111111111111111111	5.64
996	3,3,0,4,4,3,4,6,1,7,1,6,2,5,6	11110000001111111111111111111111111111111000000000	25.4
998	5,2,7,5,6,5,4,3,6,0,7,6,0,3,1	11111111111111111111111111111111000000011111111111	22.58
999	4,7,0,2,2,7,3,5,6,6,3,5,7,0,7	11000000000111111000000001111111000000011111110000	36.69
1006	4,3,6,4,4,7,3,1,7,1,4,3,5,1,3	11111000000011111111111000000111111111110000000111	33.86
1013	6,3,3,3,7,7,3,0,1,6,0,1,4,5,4	11111111100000000000000001111111111111111111111111	22.58
1023	2,7,5,2,3,6,5,3,6,6,6,2,6,0,2	11111000000011111111000000001111111100000001111111	33.86
1030	5,5,4,1,4,1,0,4,7,2,1,7,6,1,2	11100001111111111111111000000000011111111100000000	33.86
1037	5,7,0,7,0,3,4,5,1,7,1,5,3,1,2	11100000001111111111111111110000000000000011111111	31.04
1039	5,3,2,1,0,3,7,0,7,0,0,5,6,2,2	11111111100000011111111111111111111111110000001111	28.22
1042	6,7,6,3,5,3,0,7,3,2,2,4,1,2,0	11111110000000111111111111111111111111111111000000	25.4
1045	6,2,2,3,1,0,7,2,2,4,7,7,5,4,2	11111111111111000001111111111111111111110000001111	28.22
1049	7,4,5,3,4,4,4,0,3,1,4,5,2,5,5	11111111111100000011111111111111111111111111100000	25.4
1059	4,1,7,7,6,4,2,7,4,6,0,6,1,4,5	11000000000111111111111111111111111111111111111111	22.58
1060	3,6,5,2,6,7,0,5,7,2,7,2,2,2,0	11111111111100000001111111111111100000000111111111	28.22
1061	1,1,4,5,2,3,7,0,6,2,4,1,3,1,4	11111111100000000000000111111111111111100000000000	28.22
1064	3,4,1,1,2,4,7,1,1,2,4,3,4,2,6	11111111111111100000000111111111111111111111110000	28.22
1068	3,0,6,2,3,2,1,7,1,4,1,6,5,3,2	11110000011111111111111100000111111000000111111000	36.69
1070	7,4,7,5,3,0,2,3,0,4,2,0,6,3,7	11111111111111111111100000000000000000000011111111	22.58
1072	2,6,1,3,5,6,5,3,7,1,6,0,2,5,3	11111111111111111111111111111111111111111111111111	5.64
1081	0,7,3,0,2,1,2,4,0,7,4,3,3,3,3	11111111111111111111111110000000111111111111111111	22.58
1082	1,2,7,4,3,5,3,4,4,1,7,5,7,4,5	11111111110000111111111110000111111111100001111111	31.04
1089	1,1,6,4,7,6,1,6,6,1,1,6,4,0,6	11000001111111111111111111000000000001111111111111	31.04
1092	5,3,5,4,6,5,6,3,3,2,2,0,6,2,2	11111111111111111111111111111111111110000000000000	16.93
1115	5,1,0,5,6,5,6,3,3,0,2,0,3,6,0	11111111111111111111111111111111111111111111111111	5.64
1117	3,1,3,0,4,7,5,7,1,4,1,3,2,5,1	11111111111111111111110000000011111111111111111111	22.58
1118	4,0,3,6,7,5,4,2,3,5,2,0,6,6,7	11111111111110000000000000000000000111111000000000	25.4
1122	2,6,1,4,3,6,0,6,6,4,0,4,0,5,5	11000000000000001111111111111111111111111111111111	22.58
1125	7,5,5,5,7,6,3,3,4,6,6,3,7,7,4	11111110000000111111111100000001111111111000000011	28.22
1126	3,2,1,0,5,6,6,5,3,5,3,3,3,5,3	11111111111000000001111111111111111111111100000000	25.4
1129	1,5,7,5,3,1,0,4,5,6,3,2,7,3,3	11100000011111111000000111111100000011111110000001	33.86
1130	4,2,2,5,1,3,0,4,2,3,0,2,6,6,7	11100000000001111111111111111111111111000000000000	25.4
1134	2,7,0,5,4,2,3,3,1,1,6,1,3,4,4	11111111111111111111111111111111111111111111111111	5.64
1142	0,5,7,0,6,6,4,2,5,6,4,2,1,3,4	11111110000000001111111111111111111111100000000001	28.22
1143	2,6,0,0,1,3,6,3,0,3,0,3,2,7,7	11111111111111110000000000111111111111111111111111	22.58
1147	2,5,4,5,7,3,6,2,6,0,2,7,5,6,5	11111111111000000111111111111111111100000111111111	28.22
1151	0,6,6,1,6,7,6,4,7,1,7,5,7,6,1	11111111111111111111111111111111111111111111110000	16.93
1152	1,7,7,1,4,1,4,7,1,2,6,4,6,5,2	11111111111111111111111111111111111111111111111111	5.64
1155	6,1,1,7,3,1,6,7,6,2,3,1,4,2,5	11111111000000000000000001111111111100000000111111	31.04
1164	2,2,5,0,0,4,0,2,6,5,3,7,2,3,1	11110000111111111111111000000000001111111111100000	33.86
1169	5,5,1,1,6,6,6,3,1,5,2,6,1,4,2	11111111110000001111111111111111111111111111111111	22.58
1171	1,6,1,6,2,6,7,4,5,0,3,3,1,5,1	11111111111111111111111111111111111111111111111111	5.64
1177	7,3,5,4,6,4,2,5,6,1,3,7,5,0,7	11000011111111111110000000111111110000000011111111	36.69
1180	0,0,6,6,4,4,2,7,3,7,4,6,4,4,7	11000011111111111000011111100000111110000011111000	39.51
1182	6,5,3,4,5,3,7,4,4,4,3,6,0,2,6	11100000000111111111111111111111111111111111111111	22.58
1183	1,2,6,1,3,4,3,5,5,3,0,5,2,3,3	11110000000111111111111111111111111111111111111100	28.22
1184	1,0,4,0,1,0,1,0,1,1,4,1,1,7,2	11111111111111111111111111111111111111111111111111	5.64
1187	3,3,4,7,1,5,4,0,1,5,2,5,7,4,2	11111111100001111111111110000111111111111000011111	28.22
1188	1,7,0,0,1,1,0,0,4,5,6,3,4,5,0	11111111111111110000001111111111111111100000011111	25.4
1195	0,0,4,0,5,6,4,5,3,2,5,3,1,0,0	11111111111111110000000111111111111111111111111111	22.58
1197	1,6,1,0,0,5,3,2,5,5,1,4,5,4,1	11111110000011111111111110000001111111111110000011	33.86
1205	1,5,2,5,3,6,3,3,2,3,3,5,2,6,6	11111100000011111111111111111111000000111111111111	28.22
1209	2,4,6,0,6,4,6,1,0,6,4,7,2,3,3	11111111111111111111000001111111111111111111111111	22.58
1213	5,5,4,2,1,5,6,5,6,2,3,3,7,6,4	11111111111000000011111111111111000000111111111111	28.22
1214	1,3,1,2,2,7,1,2,1,5,1,2,5,5,0	11111111111111111100000001111111111111111000000011	28.22
